id,name,address,phone,kakao_url,latitude,longitude,middle_name,category_num
238663416,호시엔 문래역점,서울 영등포구 당산로 34,070-7778-5505,http://place.map.kakao.com/238663416,37.517451012578,126.89645367280038,영등포구청,2
27265402,수란잔,서울 영등포구 국회대로37길 7,,http://place.map.kakao.com/27265402,37.5278910069898,126.899679334561,영등포구청,2
428879826,더쉘터,서울 영등포구 양산로 127-1,,http://place.map.kakao.com/428879826,37.5240470271821,126.89722738823,영등포구청,2
27320920,생활맥주 당산역점,서울 영등포구 당산로45길 1,02-2631-6768,http://place.map.kakao.com/27320920,37.5332328436842,126.90050941382,영등포구청,2
10968022,홍탁마을,서울 영등포구 당산로36길 3-2,02-2634-7082,http://place.map.kakao.com/10968022,37.52841414833423,126.89822827583906,영등포구청,2
1456808198,뉴욕야시장 문래점,서울 영등포구 선유로 70,02-2671-0555,http://place.map.kakao.com/1456808198,37.5201266996869,126.890146932407,영등포구청,2
16041273,사랑채얼음막걸리,서울 영등포구 당산로26길 4,02-957-3952,http://place.map.kakao.com/16041273,37.5244827328389,126.896792384708,영등포구청,2
232192872,육선포차 영등포점,,02-2632-8189,http://place.map.kakao.com/232192872,37.5235495581901,126.893037916596,영등포구청,2
14568356,영중실내포차,서울 영등포구 영중로 85,02-2676-2992,http://place.map.kakao.com/14568356,37.5240066657644,126.904978823718,영등포구청,2
1780255477,당오뎅,서울 영등포구 당산로30길 5,,http://place.map.kakao.com/1780255477,37.5256779548464,126.897358642333,영등포구청,2
1991032411,하이드아웃,서울 영등포구 국회대로36길 6-1,010-8896-5357,http://place.map.kakao.com/1991032411,37.52680473307087,126.89796573805417,영등포구청,2
22485148,태양포차,서울 영등포구 영중로 124,070-4233-9292,http://place.map.kakao.com/22485148,37.5273447917454,126.905997292535,영등포구청,2
15213716,쿠시가츠,서울 영등포구 선유로 83,02-6339-1057,http://place.map.kakao.com/15213716,37.521351538244,126.889584052623,영등포구청,2
15564948,제주집,서울 영등포구 국회대로36길 1,02-2671-9238,http://place.map.kakao.com/15564948,37.52718076056781,126.89832498117894,영등포구청,2
27277637,바라,서울 영등포구 선유동1로 20,070-7781-8009,http://place.map.kakao.com/27277637,37.52374507269886,126.89204439644291,영등포구청,2
20201916,술선생잭,서울 영등포구 영등포로 238,02-2676-3261,http://place.map.kakao.com/20201916,37.5191038259561,126.907776803463,영등포시장,2
26985144,반샤쿠,서울 영등포구 영중로6길 12,,http://place.map.kakao.com/26985144,37.5178635222725,126.907108679997,영등포시장,2
1043358957,역전할머니맥주 영등포점,서울 영등포구 영중로10길 34,02-2676-1471,http://place.map.kakao.com/1043358957,37.5185245037735,126.908967512897,영등포시장,2
1694810455,광부맥주 영등포 제1광구,서울 영등포구 영등포로 248,02-2672-3330,http://place.map.kakao.com/1694810455,37.51891535624395,126.90873062120137,영등포시장,2
1676834797,아트몬스터 영등포역점,서울 영등포구 영등포로42길 23,02-2635-0304,http://place.map.kakao.com/1676834797,37.5174074726634,126.906928259948,영등포시장,2
22671483,전주전집 영등포점,서울 영등포구 영등포로46길 4,02-2676-7121,http://place.map.kakao.com/22671483,37.5189595701761,126.907654813356,영등포시장,2
59344121,이목구비,서울 영등포구 영신로32길 19,02-2679-5520,http://place.map.kakao.com/59344121,37.5191146631112,126.903301825328,영등포시장,2
1875969029,블랑,서울 영등포구 양산로23길 6,0507-1416-1753,http://place.map.kakao.com/1875969029,37.5243933534683,126.897620592972,영등포시장,2
879214821,규이찌,서울 영등포구 영등포로46길 10,02-2679-7790,http://place.map.kakao.com/879214821,37.5184729618022,126.907569443752,영등포시장,2
27543070,준무,서울 영등포구 당산로 57,070-8263-7861,http://place.map.kakao.com/27543070,37.5200085592348,126.894979581765,영등포시장,2
18170036,한신포차 영등포역점,서울 영등포구 영중로10길 35,02-2679-0410,http://place.map.kakao.com/18170036,37.518631921524324,126.90922529075351,영등포시장,2
21422400,돈정포원,서울 영등포구 영등포로 225,02-3667-2271,http://place.map.kakao.com/21422400,37.5198526781325,126.906780429879,영등포시장,2
27386579,백스비어 영등포역점,서울 영등포구 영중로4길 7-1,02-3667-7200,http://place.map.kakao.com/27386579,37.5172797297256,126.907181797666,영등포시장,2
15830391,박씨물고온제비,서울 영등포구 영등포로50길 8-3,,http://place.map.kakao.com/15830391,37.5182147053371,126.909157925913,영등포시장,2
14576513,바밤바,서울 영등포구 영중로4길 25-1,02-3667-7678,http://place.map.kakao.com/14576513,37.5178002582266,126.909176526953,영등포시장,2
27336513,명불허전원조골뱅이 영등포구청점,서울 영등포구 당산로32길 7,02-2633-1998,http://place.map.kakao.com/27336513,37.5263866101193,126.897898429909,영등포시장,2
20434922,코트야드바이 메리어트호텔 모모바,서울 영등포구 영중로 15,02-2638-3081,http://place.map.kakao.com/20434922,37.5173245233304,126.904598179126,영등포시장,2
472035222,더핸드,서울 영등포구 당산로16길 3-1,02-2068-8438,http://place.map.kakao.com/472035222,37.5225938462935,126.896351541905,영등포시장,2
1342677917,포차천국 영등포구청역점,서울 영등포구 국회대로34길 16-1,02-6403-9996,http://place.map.kakao.com/1342677917,37.5260652375573,126.897188418354,영등포시장,2
15913577,잔치집,서울 영등포구 영등포로50길 5-1,02-2633-3331,http://place.map.kakao.com/15913577,37.5183086458049,126.909465490841,영등포시장,2
26874407,육전면사무소 영등포점,서울 영등포구 영중로 22,02-2679-9623,http://place.map.kakao.com/26874407,37.5183419423683,126.905954290927,영등포시장,2
16933382,문화포차,서울 영등포구 당산로32길 12,02-2675-0485,http://place.map.kakao.com/16933382,37.526210172282326,126.89808193956587,영등포시장,2
15999671,품앗이,서울 영등포구 영중로4길 20,,http://place.map.kakao.com/15999671,37.5174177549761,126.908557115604,영등포시장,2
2076975839,플래어앤드림,서울 영등포구 영중로4길 6,02-2633-7788,http://place.map.kakao.com/2076975839,37.5170597712933,126.907037282489,영등포시장,2
26353931,난장 영등포점,서울 영등포구 영중로4길 16,02-2676-7979,http://place.map.kakao.com/26353931,37.5172803986409,126.908036951193,영등포시장,2
11999574,와라와라 영등포역점,서울 영등포구 영등포로46길 4,02-2676-1676,http://place.map.kakao.com/11999574,37.5189848229927,126.90768645534,영등포시장,2
1024921288,단골손님 영등포점,서울 영등포구 영중로4길 15,,http://place.map.kakao.com/1024921288,37.5175543948762,126.908154255663,영등포시장,2
2146817086,25센치 꼬치앤오뎅바 영등포직영점,서울 영등포구 영중로4길 25-1,010-8992-2147,http://place.map.kakao.com/2146817086,37.5178182817511,126.909181029768,영등포시장,2
2026770573,롱타임노씨,서울 영등포구 영중로4길 7,02-6339-5057,http://place.map.kakao.com/2026770573,37.5173246873356,126.907064101631,영등포시장,2
2061032372,와인싸롱뱅뱅 영등포점,서울 영등포구 영중로4길 25-1,02-3667-9220,http://place.map.kakao.com/2061032372,37.51775428275182,126.90914491009077,영등포시장,2
14568356,영중실내포차,서울 영등포구 영중로 85,02-2676-2992,http://place.map.kakao.com/14568356,37.5240066657644,126.904978823718,영등포시장,2
1512501219,몽담,서울 영등포구 영등포로 248,0507-1492-5574,http://place.map.kakao.com/1512501219,37.5188757340011,126.908758948977,영등포시장,2
13054759,도란도란,서울 영등포구 영중로10길 28,,http://place.map.kakao.com/13054759,37.5186285020008,126.908297729826,영등포시장,2
27315591,오뎅정종,서울 영등포구 경인로 871,02-2678-1528,http://place.map.kakao.com/27315591,37.5176058258884,126.909416568836,영등포시장,2
12389662,죽변항,서울 영등포구 국회대로34길 3-2,02-466-7769,http://place.map.kakao.com/12389662,37.5270386955958,126.897621503032,영등포시장,2
27312463,브롱스 영등포역점,서울 영등포구 영중로10길 26,,http://place.map.kakao.com/27312463,37.5186824742491,126.908184546005,영등포시장,2
159984960,사육장,서울 영등포구 국회대로54길 10,,http://place.map.kakao.com/159984960,37.52311734161314,126.90606142150342,영등포시장,2
22485148,태양포차,서울 영등포구 영중로 124,070-4233-9292,http://place.map.kakao.com/22485148,37.5273447917454,126.905997292535,영등포시장,2
24020245,대포항 문래역점,서울 영등포구 영등포로 131-2,02-2633-8292,http://place.map.kakao.com/24020245,37.52151441102167,126.89631231119012,영등포시장,2
512852332,코젤다크하우스 영등포점,서울 영등포구 영중로4길 20-1,070-7746-7757,http://place.map.kakao.com/512852332,37.5174430530649,126.908647577456,영등포시장,2
1912706555,나니별관,서울 영등포구 문래로 183,,http://place.map.kakao.com/1912706555,37.51846884623,126.902452015516,영등포시장,2
2068349806,1943 영등포점,서울 영등포구 영중로10길 35,,http://place.map.kakao.com/2068349806,37.5186598421576,126.909211682802,영등포시장,2
269193599,꼬치선생101 영등포점,서울 영등포구 영중로10길 36,02-2635-8836,http://place.map.kakao.com/269193599,37.51843461596,126.909243628547,영등포시장,2
519746667,계절포차동해,서울 영등포구 영등포로 237,02-2672-3383,http://place.map.kakao.com/519746667,37.5195039414713,126.907866806236,영등포시장,2
1509026046,다오래호프,서울 영등포구 국회대로52길 6,,http://place.map.kakao.com/1509026046,37.5248477161285,126.906629412347,영등포시장,2
1043358957,역전할머니맥주 영등포점,서울 영등포구 영중로10길 34,02-2676-1471,http://place.map.kakao.com/1043358957,37.5185245037735,126.908967512897,신길,2
1694810455,광부맥주 영등포 제1광구,서울 영등포구 영등포로 248,02-2672-3330,http://place.map.kakao.com/1694810455,37.51891535624395,126.90873062120137,신길,2
20201916,술선생잭,서울 영등포구 영등포로 238,02-2676-3261,http://place.map.kakao.com/20201916,37.5191038259561,126.907776803463,신길,2
26985144,반샤쿠,서울 영등포구 영중로6길 12,,http://place.map.kakao.com/26985144,37.5178635222725,126.907108679997,신길,2
1676834797,아트몬스터 영등포역점,서울 영등포구 영등포로42길 23,02-2635-0304,http://place.map.kakao.com/1676834797,37.5174074726634,126.906928259948,신길,2
22671483,전주전집 영등포점,서울 영등포구 영등포로46길 4,02-2676-7121,http://place.map.kakao.com/22671483,37.5189595701761,126.907654813356,신길,2
2145143173,탭퍼블릭 여의도점,서울 영등포구 의사당대로 83,02-785-7588,http://place.map.kakao.com/2145143173,37.5233641514247,126.923448400808,신길,2
14576513,바밤바,서울 영등포구 영중로4길 25-1,02-3667-7678,http://place.map.kakao.com/14576513,37.5178002582266,126.909176526953,신길,2
18170036,한신포차 영등포역점,서울 영등포구 영중로10길 35,02-2679-0410,http://place.map.kakao.com/18170036,37.518631921524324,126.90922529075351,신길,2
15830391,박씨물고온제비,서울 영등포구 영등포로50길 8-3,,http://place.map.kakao.com/15830391,37.5182147053371,126.909157925913,신길,2
1631176618,마르셀,서울 영등포구 여의대로 8,070-4179-7509,http://place.map.kakao.com/1631176618,37.521151640401,126.918584173952,신길,2
975882807,와인주막차차 여의도점,서울 영등포구 국제금융로2길 37,02-786-3378,http://place.map.kakao.com/975882807,37.5228996535825,126.924098208026,신길,2
15913577,잔치집,서울 영등포구 영등포로50길 5-1,02-2633-3331,http://place.map.kakao.com/15913577,37.5183086458049,126.909465490841,신길,2
15555209,신토불이포장마차,서울 영등포구 도신로 231-2,,http://place.map.kakao.com/15555209,37.5124970733753,126.9166752566,신길,2
15999671,품앗이,서울 영등포구 영중로4길 20,,http://place.map.kakao.com/15999671,37.5174177549761,126.908557115604,신길,2
2146817086,25센치 꼬치앤오뎅바 영등포직영점,서울 영등포구 영중로4길 25-1,010-8992-2147,http://place.map.kakao.com/2146817086,37.5178182817511,126.909181029768,신길,2
27315591,오뎅정종,서울 영등포구 경인로 871,02-2678-1528,http://place.map.kakao.com/27315591,37.5176058258884,126.909416568836,신길,2
2061032372,와인싸롱뱅뱅 영등포점,서울 영등포구 영중로4길 25-1,02-3667-9220,http://place.map.kakao.com/2061032372,37.51775428275182,126.90914491009077,신길,2
879214821,규이찌,서울 영등포구 영등포로46길 10,02-2679-7790,http://place.map.kakao.com/879214821,37.5184729618022,126.907569443752,신길,2
26353931,난장 영등포점,서울 영등포구 영중로4길 16,02-2676-7979,http://place.map.kakao.com/26353931,37.5172803986409,126.908036951193,신길,2
27386579,백스비어 영등포역점,서울 영등포구 영중로4길 7-1,02-3667-7200,http://place.map.kakao.com/27386579,37.5172797297256,126.907181797666,신길,2
17180659,대원앤대원 여의도본점,서울 영등포구 국제금융로8길 34,02-784-0879,http://place.map.kakao.com/17180659,37.5202382649672,126.927236594093,신길,2
350291709,100-17이태리선술집,서울 영등포구 도신로 254,,http://place.map.kakao.com/350291709,37.5136012732664,126.918642144942,신길,2
84680251,역전할머니맥주,서울 영등포구 영등포로 371,,http://place.map.kakao.com/84680251,37.5142253625593,126.919510160367,신길,2
1024921288,단골손님 영등포점,서울 영등포구 영중로4길 15,,http://place.map.kakao.com/1024921288,37.5175543948762,126.908154255663,신길,2
2076975839,플래어앤드림,서울 영등포구 영중로4길 6,02-2633-7788,http://place.map.kakao.com/2076975839,37.5170597712933,126.907037282489,신길,2
2084012311,우아 여의도점,서울 영등포구 여의나루로 42,02-782-0559,http://place.map.kakao.com/2084012311,37.5215342235937,126.92486429656,신길,2
512852332,코젤다크하우스 영등포점,서울 영등포구 영중로4길 20-1,070-7746-7757,http://place.map.kakao.com/512852332,37.5174430530649,126.908647577456,신길,2
